Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1758829500000.0,3754.64,3758.32,3754.64,3758.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758829800000.0,3758.01,3758.01,3754.35,3755.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758830100000.0,3755.26,3758.72,3753.66,3755.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758830400000.0,3755.23,3758.7,3753.87,3758.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758830700000.0,3758.7,3758.7,3756.96,3757.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758831000000.0,3757.52,3758.96,3756.44,3758.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758831300000.0,3758.95,3759.92,3757.76,3759.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758831600000.0,3759.32,3759.57,3757.08,3757.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758831900000.0,3757.8,3759.08,3757.8,3757.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758832200000.0,3757.95,3759.13,3757.95,3758.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758832500000.0,3758.27,3759.94,3758.27,3759.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758832800000.0,3759.14,3761.29,3759.14,3759.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758833100000.0,3759.5,3762.4,3759.5,3761.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758833400000.0,3761.1,3761.97,3759.7,3760.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758833700000.0,3760.22,3761.12,3757.33,3757.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758834000000.0,3757.33,3758.86,3757.33,3757.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758834300000.0,3757.5,3759.97,3757.35,3759.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758834600000.0,3759.16,3759.16,3757.34,3757.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758834900000.0,3757.34,3758.25,3753.02,3756.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758835200000.0,3756.04,3761.59,3756.04,3759.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758835500000.0,3759.96,3761.86,3759.29,3760.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758835800000.0,3760.4,3761.81,3758.13,3758.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758836100000.0,3758.13,3759.39,3756.42,3758.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758836400000.0,3758.34,3759.71,3758.09,3758.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758836700000.0,3758.67,3759.67,3757.73,3757.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758837000000.0,3757.73,3759.83,3757.42,3758.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758837300000.0,3758.05,3759.85,3758.05,3758.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758837600000.0,3758.06,3759.85,3756.6,3757.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758837900000.0,3757.49,3757.49,3754.53,3755.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758838200000.0,3755.61,3756.54,3753.89,3754.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758838500000.0,3754.79,3756.79,3754.31,3756.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758838800000.0,3756.79,3757.62,3755.66,3757.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758839100000.0,3757.38,3757.38,3756.35,3756.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758839400000.0,3756.49,3758.92,3756.49,3756.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758839700000.0,3756.88,3757.98,3756.38,3757.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758840000000.0,3757.72,3758.85,3757.04,3757.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758840300000.0,3757.74,3758.66,3757.35,3758.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758840600000.0,3758.66,3758.9,3757.58,3758.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758840900000.0,3758.19,3758.76,3756.81,3756.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758841200000.0,3756.81,3758.03,3756.76,3756.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758841500000.0,3756.86,3757.99,3756.31,3757.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758841800000.0,3757.07,3757.89,3753.95,3753.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758842100000.0,3753.95,3754.62,3746.55,3746.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758842400000.0,3746.55,3749.32,3746.55,3748.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758842700000.0,3748.31,3752.31,3748.31,3751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758843000000.0,3751.0,3751.56,3748.54,3750.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758843300000.0,3750.17,3751.64,3747.81,3748.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758843600000.0,3748.96,3750.38,3747.8,3749.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758843900000.0,3749.35,3752.99,3749.35,3752.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758844200000.0,3752.99,3754.27,3752.01,3753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758844500000.0,3753.0,3753.56,3751.92,3751.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758844800000.0,3751.94,3757.2,3751.94,3754.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758845100000.0,3754.58,3755.37,3749.87,3752.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758845400000.0,3752.14,3755.19,3752.14,3753.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758845700000.0,3753.69,3756.14,3753.69,3754.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758846000000.0,3754.97,3756.19,3753.21,3753.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758846300000.0,3753.26,3753.62,3748.21,3748.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758846600000.0,3748.51,3750.85,3748.51,3749.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758846900000.0,3749.84,3752.61,3749.84,3751.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758847200000.0,3751.77,3752.71,3751.17,3751.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758847500000.0,3751.17,3752.8,3751.17,3751.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758847800000.0,3751.67,3755.48,3751.67,3754.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758848100000.0,3754.51,3756.81,3754.38,3755.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758848400000.0,3755.52,3758.68,3755.52,3757.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758848700000.0,3757.09,3761.02,3756.93,3756.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758849000000.0,3756.93,3757.34,3751.68,3753.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758849300000.0,3753.21,3753.21,3747.74,3748.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758849600000.0,3748.58,3749.56,3747.55,3747.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758849900000.0,3747.95,3749.99,3747.38,3749.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758850200000.0,3749.16,3750.41,3747.45,3749.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758850500000.0,3749.96,3750.4,3748.13,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758850800000.0,3750.0,3751.15,3748.2,3750.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758851100000.0,3750.14,3752.48,3748.11,3748.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758851400000.0,3748.11,3749.34,3746.41,3746.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758851700000.0,3746.72,3748.54,3745.7,3746.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758852000000.0,3746.26,3748.66,3745.9,3747.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758852300000.0,3747.75,3749.36,3747.75,3747.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758852600000.0,3747.75,3748.72,3745.2,3746.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758852900000.0,3746.11,3747.1,3745.09,3745.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758853200000.0,3745.12,3746.32,3744.3,3746.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758853500000.0,3746.17,3747.44,3744.5,3746.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758853800000.0,3746.86,3748.45,3746.78,3748.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758854100000.0,3748.04,3750.07,3747.63,3748.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758854400000.0,3748.66,3749.47,3745.26,3745.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758854700000.0,3745.27,3747.2,3745.27,3747.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758855000000.0,3747.05,3747.56,3746.09,3746.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758855300000.0,3746.44,3748.33,3744.84,3745.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758855600000.0,3745.76,3745.76,3742.76,3744.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758855900000.0,3744.21,3745.05,3742.81,3742.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758856200000.0,3742.81,3743.48,3741.89,3742.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758856500000.0,3742.43,3744.93,3741.12,3742.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758856800000.0,3742.92,3744.93,3742.92,3744.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758857100000.0,3744.16,3749.05,3744.16,3748.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758857400000.0,3748.29,3750.78,3748.29,3750.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758857700000.0,3750.53,3751.38,3749.42,3750.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758858000000.0,3750.23,3752.17,3750.23,3751.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758858300000.0,3751.04,3751.93,3751.04,3751.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758858600000.0,3751.28,3751.93,3750.78,3751.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758858900000.0,3751.11,3752.7,3751.11,3752.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758859200000.0,3752.66,3752.66,3751.12,3751.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758859500000.0,3751.69,3752.86,3750.95,3752.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758859800000.0,3752.86,3752.86,3751.94,3752.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758860100000.0,3752.2,3754.1,3751.7,3752.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758860400000.0,3752.57,3753.83,3751.27,3752.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758860700000.0,3752.17,3753.36,3750.69,3750.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758861000000.0,3750.69,3753.41,3750.17,3752.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758861300000.0,3752.19,3752.81,3751.0,3751.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758861600000.0,3751.79,3752.81,3751.19,3751.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758861900000.0,3751.45,3753.89,3751.45,3752.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758862200000.0,3752.85,3754.85,3752.85,3754.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758862500000.0,3754.13,3754.52,3753.64,3753.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758862800000.0,3753.64,3754.58,3752.52,3752.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758863100000.0,3752.58,3753.37,3752.34,3752.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758863400000.0,3752.59,3754.35,3752.59,3752.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758863700000.0,3752.7,3753.61,3751.99,3752.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758864000000.0,3752.01,3753.4,3751.46,3751.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758864300000.0,3751.59,3754.17,3751.59,3752.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758864600000.0,3752.99,3754.13,3752.1,3752.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758864900000.0,3752.56,3756.89,3752.56,3755.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758865200000.0,3755.55,3756.55,3754.3,3754.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758865500000.0,3754.69,3755.62,3753.64,3753.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758865800000.0,3753.76,3754.9,3750.59,3751.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758866100000.0,3751.44,3752.31,3747.45,3748.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758866400000.0,3748.87,3750.29,3746.98,3749.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758866700000.0,3749.93,3754.66,3748.99,3753.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758867000000.0,3753.36,3758.67,3753.36,3756.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758867300000.0,3756.76,3760.77,3756.76,3759.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758867600000.0,3759.11,3759.93,3756.86,3758.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758867900000.0,3758.31,3759.6,3756.78,3757.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758868200000.0,3757.68,3758.97,3756.97,3757.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758868500000.0,3757.47,3759.69,3755.75,3757.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758868800000.0,3757.51,3757.51,3751.39,3751.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758869100000.0,3751.39,3752.98,3751.13,3751.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758869400000.0,3751.84,3753.8,3751.65,3751.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758869700000.0,3751.65,3752.88,3748.07,3750.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758870000000.0,3750.34,3750.72,3746.92,3746.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758870300000.0,3746.92,3749.49,3746.5,3749.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758870600000.0,3749.23,3750.26,3746.7,3749.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758870900000.0,3749.37,3751.8,3748.47,3751.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758871200000.0,3751.34,3751.39,3748.55,3749.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758871500000.0,3749.49,3752.34,3749.2,3752.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758871800000.0,3752.31,3755.24,3751.79,3753.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758872100000.0,3753.13,3754.42,3752.03,3752.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758872400000.0,3752.29,3758.47,3752.29,3756.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758872700000.0,3756.66,3756.66,3755.22,3755.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758873000000.0,3755.3,3755.74,3753.95,3754.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758873300000.0,3754.93,3757.25,3754.93,3755.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758873600000.0,3755.88,3756.36,3754.31,3755.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758873900000.0,3755.03,3758.47,3755.03,3758.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758874200000.0,3758.47,3758.47,3754.81,3756.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758874500000.0,3756.89,3758.39,3755.92,3756.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758874800000.0,3756.89,3760.27,3756.68,3759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758875100000.0,3759.0,3759.11,3757.04,3758.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758875400000.0,3758.29,3760.26,3757.54,3760.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758875700000.0,3760.02,3760.02,3756.55,3757.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758876000000.0,3757.96,3761.17,3757.96,3759.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758876300000.0,3759.31,3760.93,3757.87,3757.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758876600000.0,3757.89,3760.55,3757.33,3759.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758876900000.0,3759.21,3760.54,3759.21,3759.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758877200000.0,3759.43,3763.95,3759.16,3760.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758877500000.0,3760.69,3761.2,3759.38,3759.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758877800000.0,3759.38,3761.57,3758.07,3758.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758878100000.0,3758.8,3758.9,3756.51,3756.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758878400000.0,3756.58,3757.39,3755.6,3757.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758878700000.0,3757.12,3757.12,3754.0,3756.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758879000000.0,3756.29,3756.75,3754.66,3754.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758879300000.0,3754.67,3756.35,3754.0,3755.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758879600000.0,3755.59,3757.83,3755.31,3755.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758879900000.0,3755.69,3758.86,3755.69,3758.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758880200000.0,3758.01,3758.9,3756.24,3756.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758880500000.0,3756.72,3759.4,3756.72,3759.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758880800000.0,3759.4,3762.39,3758.7,3761.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758881100000.0,3761.66,3762.88,3759.99,3760.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758881400000.0,3760.93,3761.96,3759.71,3760.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758881700000.0,3760.15,3760.55,3758.0,3759.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758882000000.0,3759.44,3759.44,3756.91,3757.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758882300000.0,3757.52,3758.73,3757.5,3758.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758882600000.0,3758.16,3758.26,3754.72,3756.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758882900000.0,3756.4,3757.11,3755.03,3755.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758883200000.0,3755.64,3756.29,3752.29,3753.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758883500000.0,3753.39,3753.95,3749.99,3751.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758883800000.0,3751.51,3751.93,3749.84,3750.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758884100000.0,3750.76,3752.71,3750.76,3751.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758884400000.0,3751.97,3753.44,3749.26,3751.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758884700000.0,3751.14,3753.89,3751.14,3753.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758885000000.0,3753.75,3753.8,3752.1,3752.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758885300000.0,3752.1,3754.8,3752.1,3753.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758885600000.0,3753.66,3757.11,3753.66,3755.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758885900000.0,3755.94,3760.26,3755.94,3758.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758886200000.0,3758.49,3758.95,3756.88,3756.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758886500000.0,3756.99,3760.99,3756.99,3759.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758886800000.0,3759.07,3761.48,3759.07,3759.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758887100000.0,3759.24,3760.49,3758.16,3758.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758887400000.0,3758.63,3760.24,3757.86,3757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758887700000.0,3757.92,3759.35,3754.72,3754.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758888000000.0,3754.72,3758.14,3754.72,3756.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758888300000.0,3756.97,3760.12,3756.97,3758.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758888600000.0,3758.46,3759.73,3757.15,3758.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758888900000.0,3758.86,3758.86,3756.49,3758.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758889200000.0,3758.31,3759.74,3755.6,3757.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758889500000.0,3757.95,3759.07,3756.0,3756.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758889800000.0,3756.11,3763.43,3754.92,3761.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758890100000.0,3761.41,3763.34,3759.04,3760.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758890400000.0,3760.72,3760.77,3756.77,3757.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758890700000.0,3757.55,3762.91,3757.09,3761.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758891000000.0,3761.24,3762.34,3758.84,3758.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758891300000.0,3758.85,3761.21,3758.85,3759.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758891600000.0,3759.04,3762.16,3759.04,3761.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758891900000.0,3761.15,3770.33,3761.15,3769.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758892200000.0,3769.12,3773.83,3768.16,3773.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758892500000.0,3773.82,3774.74,3769.59,3771.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758892800000.0,3771.51,3771.51,3765.43,3765.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758893100000.0,3765.46,3767.91,3765.02,3765.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758893400000.0,3765.99,3767.73,3761.15,3765.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758893700000.0,3765.43,3768.03,3763.52,3765.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758894000000.0,3765.83,3768.47,3762.82,3768.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758894300000.0,3768.47,3770.69,3766.74,3768.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758894600000.0,3768.57,3770.32,3767.19,3769.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758894900000.0,3769.16,3771.78,3767.22,3771.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758895200000.0,3771.57,3778.0,3769.96,3777.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758895500000.0,3777.99,3786.31,3775.95,3782.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758895800000.0,3782.16,3783.68,3779.96,3780.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758896100000.0,3780.33,3786.9,3779.89,3786.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758896400000.0,3786.17,3788.38,3784.1,3788.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758896700000.0,3788.02,3791.96,3784.6,3786.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758897000000.0,3786.47,3788.97,3784.57,3788.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758897300000.0,3788.41,3789.08,3784.64,3786.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758897600000.0,3786.36,3786.59,3780.81,3782.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758897900000.0,3782.47,3784.29,3779.89,3784.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758898200000.0,3784.29,3785.75,3782.15,3784.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758898500000.0,3784.29,3788.13,3783.47,3786.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758898800000.0,3786.57,3788.18,3783.51,3787.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758899100000.0,3787.31,3788.35,3782.53,3783.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758899400000.0,3783.18,3785.01,3782.32,3783.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758899700000.0,3783.98,3784.19,3782.62,3784.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758900000000.0,3784.17,3785.16,3782.71,3783.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758900300000.0,3783.58,3785.81,3783.28,3785.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758900600000.0,3785.81,3787.32,3785.8,3787.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758900900000.0,3787.32,3787.5,3783.65,3784.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758901200000.0,3784.21,3785.16,3782.6,3784.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758901500000.0,3784.2,3786.47,3783.25,3786.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758901800000.0,3786.35,3788.29,3785.58,3788.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758902100000.0,3788.29,3788.33,3784.92,3787.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758902400000.0,3787.51,3788.19,3785.15,3787.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758902700000.0,3787.56,3787.56,3783.53,3785.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758903000000.0,3785.41,3786.18,3782.12,3783.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758903300000.0,3783.14,3784.22,3781.39,3782.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758903600000.0,3782.85,3783.44,3778.92,3779.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
