Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1758810960000.0,3739.7,3740.02,3738.5,3739.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811020000.0,3739.69,3739.69,3735.89,3737.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811080000.0,3737.81,3737.81,3735.41,3736.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811140000.0,3736.45,3737.28,3735.54,3735.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811200000.0,3735.54,3735.68,3732.64,3732.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811260000.0,3732.83,3734.25,3732.32,3734.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811320000.0,3734.25,3735.11,3733.42,3735.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811380000.0,3735.11,3735.88,3733.53,3733.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811440000.0,3733.53,3734.96,3733.35,3733.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811500000.0,3733.83,3735.91,3733.83,3735.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811560000.0,3735.91,3735.91,3735.2,3735.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811620000.0,3735.69,3737.2,3735.48,3737.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811680000.0,3737.2,3737.2,3735.51,3736.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811740000.0,3736.16,3737.27,3735.57,3736.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811800000.0,3736.58,3736.58,3731.73,3731.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811860000.0,3731.73,3734.57,3731.73,3734.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811920000.0,3734.35,3734.35,3731.65,3731.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758811980000.0,3731.67,3734.3,3731.67,3733.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812040000.0,3733.87,3734.03,3731.97,3733.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812100000.0,3733.74,3734.59,3732.73,3734.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812160000.0,3734.59,3735.78,3734.12,3735.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812220000.0,3735.78,3740.49,3735.78,3739.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812280000.0,3739.15,3741.13,3739.15,3739.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812340000.0,3739.72,3740.33,3739.72,3739.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812400000.0,3739.72,3740.09,3738.4,3738.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812460000.0,3738.4,3738.4,3736.79,3737.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812520000.0,3737.33,3737.33,3736.18,3736.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812580000.0,3736.9,3737.32,3736.17,3736.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812640000.0,3736.35,3737.56,3735.33,3735.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812700000.0,3735.74,3737.75,3735.74,3737.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812760000.0,3737.27,3737.75,3736.93,3736.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812820000.0,3736.93,3737.75,3736.93,3736.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812880000.0,3736.98,3737.75,3736.66,3737.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758812940000.0,3737.75,3739.79,3737.31,3739.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813000000.0,3739.79,3741.43,3739.23,3739.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813060000.0,3739.9,3741.43,3739.7,3741.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813120000.0,3741.42,3741.45,3740.23,3741.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813180000.0,3741.44,3741.44,3740.83,3740.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813240000.0,3740.83,3744.45,3740.83,3743.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813300000.0,3743.9,3746.09,3742.73,3745.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813360000.0,3745.95,3745.95,3743.55,3745.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813420000.0,3745.24,3745.24,3744.18,3744.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813480000.0,3744.39,3747.03,3744.36,3747.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813540000.0,3747.03,3747.03,3744.13,3744.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813600000.0,3744.49,3744.49,3744.48,3744.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813660000.0,3744.48,3745.98,3744.48,3744.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813720000.0,3744.51,3744.51,3744.48,3744.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813780000.0,3744.49,3744.49,3743.41,3743.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813840000.0,3743.41,3743.41,3741.83,3741.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813900000.0,3741.83,3742.09,3741.03,3741.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758813960000.0,3741.03,3741.48,3740.18,3741.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814020000.0,3741.45,3741.45,3740.36,3740.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814080000.0,3740.47,3740.94,3738.95,3739.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814140000.0,3739.11,3739.49,3738.67,3739.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814200000.0,3739.01,3739.01,3738.24,3738.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814260000.0,3738.28,3739.09,3736.5,3739.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814320000.0,3739.09,3739.09,3737.53,3738.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814380000.0,3738.96,3741.75,3738.96,3740.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814440000.0,3740.02,3741.75,3740.02,3741.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814500000.0,3741.4,3741.75,3741.19,3741.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814560000.0,3741.23,3741.75,3741.23,3741.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814620000.0,3741.75,3744.55,3741.15,3742.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814680000.0,3742.13,3743.72,3742.13,3743.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814740000.0,3743.64,3743.92,3741.93,3741.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814800000.0,3741.93,3742.65,3740.8,3740.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814860000.0,3740.8,3742.7,3740.8,3742.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814920000.0,3742.7,3743.04,3741.82,3742.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758814980000.0,3742.73,3744.9,3742.73,3744.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815040000.0,3744.55,3745.06,3742.85,3743.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815100000.0,3743.04,3744.34,3742.66,3742.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815160000.0,3742.66,3744.16,3742.41,3743.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815220000.0,3743.39,3743.39,3742.4,3742.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815280000.0,3742.4,3742.82,3741.76,3742.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815340000.0,3742.2,3742.2,3740.98,3740.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815400000.0,3740.99,3742.38,3740.99,3742.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815460000.0,3742.38,3742.89,3741.77,3741.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815520000.0,3741.77,3742.05,3741.45,3741.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815580000.0,3741.45,3741.45,3740.65,3740.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815640000.0,3740.65,3742.52,3740.65,3741.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815700000.0,3741.5,3741.5,3740.5,3741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815760000.0,3741.0,3741.85,3739.94,3739.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815820000.0,3739.94,3741.84,3739.94,3741.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815880000.0,3741.09,3742.39,3741.03,3741.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758815940000.0,3741.59,3742.95,3741.59,3742.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816000000.0,3742.09,3744.19,3742.09,3744.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816060000.0,3744.19,3744.19,3742.11,3742.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816120000.0,3742.11,3743.37,3741.99,3741.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816180000.0,3741.99,3743.3,3741.99,3743.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816240000.0,3743.3,3743.63,3742.86,3743.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816300000.0,3743.23,3743.63,3742.63,3743.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816360000.0,3743.58,3744.83,3742.81,3743.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816420000.0,3743.9,3745.1,3743.9,3745.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816480000.0,3745.1,3746.49,3744.59,3746.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816540000.0,3746.4,3746.88,3746.19,3746.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816600000.0,3746.82,3747.53,3746.37,3747.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816660000.0,3747.21,3748.41,3747.11,3748.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816720000.0,3748.41,3748.75,3747.79,3748.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816780000.0,3748.75,3749.03,3747.78,3748.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816840000.0,3748.56,3748.79,3747.79,3748.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816900000.0,3748.79,3748.79,3747.07,3748.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758816960000.0,3748.38,3748.38,3746.04,3746.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817020000.0,3746.05,3746.72,3745.87,3746.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817080000.0,3746.71,3746.71,3745.39,3745.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817140000.0,3745.96,3746.05,3745.4,3746.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817200000.0,3746.05,3746.05,3745.4,3745.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817260000.0,3745.84,3745.96,3744.47,3745.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817320000.0,3745.72,3745.72,3743.43,3744.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817380000.0,3744.23,3744.23,3742.73,3743.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817440000.0,3743.07,3743.07,3742.25,3742.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817500000.0,3742.29,3742.66,3741.17,3742.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817560000.0,3742.54,3743.1,3741.47,3743.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817620000.0,3743.01,3743.34,3742.59,3742.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817680000.0,3742.59,3743.34,3742.45,3742.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817740000.0,3742.77,3744.23,3742.77,3744.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817800000.0,3744.2,3744.2,3741.26,3742.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817860000.0,3742.8,3743.23,3741.41,3742.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817920000.0,3742.57,3743.05,3741.58,3743.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758817980000.0,3743.05,3743.23,3741.75,3741.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818040000.0,3741.86,3742.26,3740.42,3741.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818100000.0,3741.72,3741.74,3740.44,3740.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818160000.0,3740.99,3741.66,3740.68,3740.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818220000.0,3740.75,3741.85,3740.75,3741.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818280000.0,3741.85,3741.85,3741.03,3741.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818340000.0,3741.48,3741.86,3741.48,3741.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818400000.0,3741.85,3741.86,3741.85,3741.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818460000.0,3741.86,3744.53,3741.85,3744.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818520000.0,3744.53,3744.53,3743.01,3744.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818580000.0,3744.07,3744.07,3741.97,3741.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818640000.0,3741.97,3743.01,3741.22,3741.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818700000.0,3741.44,3741.44,3740.0,3740.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818760000.0,3740.26,3740.26,3740.0,3740.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818820000.0,3740.01,3740.01,3740.0,3740.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818880000.0,3740.01,3740.01,3740.0,3740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758818940000.0,3740.0,3740.01,3740.0,3740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819000000.0,3740.0,3740.01,3738.83,3740.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819060000.0,3740.01,3740.01,3739.01,3739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819120000.0,3739.34,3740.01,3739.34,3739.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819180000.0,3739.98,3741.28,3739.98,3740.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819240000.0,3740.25,3741.53,3740.25,3740.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819300000.0,3740.29,3741.27,3740.29,3741.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819360000.0,3741.21,3741.21,3739.67,3740.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819420000.0,3740.78,3740.78,3739.4,3739.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819480000.0,3739.41,3740.4,3739.41,3740.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819540000.0,3740.4,3740.76,3739.47,3740.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819600000.0,3740.76,3740.76,3739.68,3739.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819660000.0,3739.68,3740.82,3739.68,3740.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819720000.0,3740.82,3740.82,3739.45,3739.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819780000.0,3739.45,3740.69,3739.45,3739.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819840000.0,3739.45,3740.45,3739.45,3740.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819900000.0,3740.45,3740.45,3739.73,3739.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758819960000.0,3739.73,3740.63,3738.41,3738.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820020000.0,3738.99,3740.65,3738.99,3739.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820080000.0,3739.17,3740.65,3739.17,3740.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820140000.0,3740.65,3740.65,3740.64,3740.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820200000.0,3740.65,3740.65,3739.4,3740.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820260000.0,3740.64,3742.17,3740.64,3742.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820320000.0,3742.17,3744.64,3742.11,3743.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820380000.0,3743.97,3744.02,3742.76,3743.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820440000.0,3743.76,3745.11,3743.76,3745.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820500000.0,3745.11,3747.52,3745.11,3745.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820560000.0,3745.23,3748.62,3745.23,3748.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820620000.0,3748.62,3748.62,3747.65,3747.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820680000.0,3747.65,3748.07,3747.37,3748.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820740000.0,3748.07,3748.07,3747.37,3747.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820800000.0,3747.37,3747.37,3745.81,3745.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820860000.0,3745.89,3745.89,3744.92,3744.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820920000.0,3744.93,3744.93,3742.95,3743.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758820980000.0,3743.34,3745.46,3743.08,3743.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821040000.0,3743.53,3747.14,3743.53,3746.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821100000.0,3746.64,3746.65,3746.64,3746.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821160000.0,3746.65,3746.65,3743.74,3745.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821220000.0,3745.62,3747.03,3745.62,3747.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821280000.0,3747.03,3747.08,3745.69,3747.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821340000.0,3747.08,3747.08,3745.99,3746.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821400000.0,3746.71,3748.8,3745.89,3748.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821460000.0,3748.8,3748.8,3746.51,3747.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821520000.0,3747.02,3748.43,3747.02,3747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821580000.0,3747.43,3747.43,3746.34,3746.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821640000.0,3746.35,3746.35,3746.1,3746.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821700000.0,3746.11,3746.47,3746.11,3746.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821760000.0,3746.47,3747.36,3746.33,3747.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821820000.0,3747.26,3747.26,3745.66,3745.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821880000.0,3745.66,3746.24,3745.66,3746.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758821940000.0,3746.24,3746.56,3745.66,3746.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822000000.0,3746.56,3746.81,3745.66,3745.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822060000.0,3745.73,3747.25,3745.73,3746.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822120000.0,3746.02,3746.14,3746.02,3746.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822180000.0,3746.14,3747.41,3746.14,3747.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822240000.0,3747.4,3747.6,3746.67,3746.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822300000.0,3746.67,3748.14,3746.67,3748.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822360000.0,3748.14,3748.14,3746.83,3747.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822420000.0,3747.98,3747.98,3746.81,3746.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822480000.0,3746.81,3747.4,3746.81,3747.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822540000.0,3747.11,3747.13,3747.11,3747.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822600000.0,3747.13,3747.13,3747.11,3747.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822660000.0,3747.11,3747.12,3747.11,3747.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822720000.0,3747.11,3747.37,3747.11,3747.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822780000.0,3747.11,3747.12,3747.11,3747.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822840000.0,3747.11,3747.12,3747.11,3747.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822900000.0,3747.11,3747.6,3747.11,3747.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758822960000.0,3747.12,3747.94,3747.11,3747.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823020000.0,3747.94,3750.07,3747.61,3750.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823080000.0,3750.07,3751.24,3748.48,3750.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823140000.0,3750.44,3750.44,3748.55,3749.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823200000.0,3749.11,3749.98,3748.64,3748.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823260000.0,3748.64,3751.62,3748.64,3750.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823320000.0,3750.3,3751.69,3750.3,3751.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823380000.0,3751.69,3752.35,3750.21,3750.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823440000.0,3750.96,3750.96,3750.21,3750.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823500000.0,3750.22,3750.22,3750.01,3750.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823560000.0,3750.01,3750.02,3750.01,3750.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823620000.0,3750.02,3750.37,3746.98,3749.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823680000.0,3749.46,3749.46,3747.48,3749.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823740000.0,3749.21,3749.21,3747.31,3747.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823800000.0,3747.98,3748.57,3746.69,3746.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823860000.0,3746.69,3747.92,3746.3,3747.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823920000.0,3747.17,3747.17,3745.61,3745.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758823980000.0,3745.62,3747.31,3745.62,3747.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824040000.0,3747.18,3747.24,3746.25,3747.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824100000.0,3747.24,3747.25,3746.25,3746.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824160000.0,3746.45,3748.25,3746.45,3746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824220000.0,3746.9,3748.09,3746.37,3747.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824280000.0,3747.14,3748.28,3747.14,3747.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824340000.0,3747.58,3749.0,3747.58,3747.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824400000.0,3747.66,3749.86,3747.66,3749.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824460000.0,3749.86,3751.57,3749.61,3749.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824520000.0,3749.61,3751.49,3749.61,3750.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824580000.0,3750.68,3752.43,3750.68,3752.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824640000.0,3752.43,3752.71,3751.47,3752.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824700000.0,3752.71,3753.81,3751.68,3753.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824760000.0,3753.81,3753.83,3752.53,3753.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824820000.0,3753.83,3754.03,3752.97,3753.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824880000.0,3753.38,3756.98,3753.38,3756.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758824940000.0,3756.63,3757.92,3754.97,3757.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758825000000.0,3757.89,3757.9,3756.74,3757.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758825060000.0,3757.83,3757.83,3756.6,3757.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758825120000.0,3757.56,3757.56,3755.92,3757.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758825180000.0,3757.04,3757.66,3756.31,3757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758825240000.0,3757.0,3757.0,3756.31,3757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758825300000.0,3757.0,3760.33,3756.99,3759.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758825360000.0,3759.41,3762.36,3758.28,3762.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758825420000.0,3762.36,3762.36,3760.63,3762.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758825480000.0,3762.34,3763.33,3760.99,3763.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758825540000.0,3763.28,3763.33,3762.07,3762.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758825600000.0,3762.07,3766.42,3762.07,3766.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758825660000.0,3766.42,3766.42,3763.94,3764.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758825720000.0,3764.43,3764.57,3762.65,3762.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758825780000.0,3762.71,3765.23,3762.71,3763.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
